a0,a1,id
32.403000,304.968994,6636
174.205002,256.158997,6637
213.100006,410.277008,6638
215.529999,250.901993,6639
407.023010,415.673004,6640
35.824001,310.872986,6641
665.372986,359.928986,6642
295.338989,161.434006,6643
242.815002,443.104004,6644
471.001007,209.154007,6645
170.276001,356.239014,6646
83.198997,398.171997,6647
613.575989,253.990005,6648
153.061996,74.210999,6649
598.424011,231.225006,6650
152.891998,271.947998,6651
457.438995,141.048004,6652
145.682999,153.143997,6653
634.732971,197.742004,6654
612.638977,241.334000,6655
67.529999,167.307999,6656
442.536011,303.815002,6657
657.968018,328.976990,6658
456.950989,345.312988,6659
488.838989,167.117004,6660
217.505005,342.479004,6661
73.250999,159.110001,6662
288.109009,334.132996,6663
633.869019,188.259003,6664
261.415009,419.707001,6665
302.256012,83.969002,6666
557.549011,203.253006,6667
535.198975,380.906006,6668
280.259003,260.381989,6669
460.102997,375.256012,6670
547.908020,373.610992,6671
19.802999,148.477997,6672
160.632996,90.148003,6673
168.822998,350.884003,6674
350.440002,272.807007,6675
346.265991,268.385986,6676
367.195007,410.765991,6677
468.984985,159.886002,6678
32.168999,92.056999,6679
463.023010,367.790985,6680
648.189026,211.444000,6681
118.992996,94.764000,6682
237.389008,81.387001,6683
188.524002,139.940002,6684
629.794983,178.645996,6685
270.053986,267.865997,6686
315.274994,416.778015,6687
615.721008,101.537003,6688
109.046997,414.292999,6689
639.838013,333.373993,6690
238.561005,408.307007,6691
650.806030,149.220993,6692
645.133972,160.731003,6693
227.643005,143.225006,6694
450.941986,66.348000,6695
164.845993,161.014008,6696
443.041992,75.007004,6697
351.670013,410.950989,6698
55.946999,353.436005,6699
199.753006,78.471001,6700
178.429993,344.291992,6701
295.375000,149.494003,6702
208.477997,280.365997,6703
49.717999,345.273010,6704
321.545990,169.716995,6705
467.660004,374.984985,6706
400.563995,396.718994,6707
213.511002,437.019012,6708
315.170990,409.575012,6709
107.021004,144.255997,6710
402.005005,292.626007,6711
172.453003,308.936005,6712
505.260010,115.024002,6713
29.058001,380.088013,6714
560.083984,444.231995,6715
28.827999,372.032013,6716
548.825989,141.248001,6717
649.517029,372.980011,6718
95.612999,159.529999,6719
620.304993,136.759003,6720
225.110001,140.914993,6721
195.345993,160.363998,6722
327.795990,337.735992,6723
296.868988,125.834000,6724
480.223999,206.365997,6725
549.794983,166.147003,6726
577.221008,281.441986,6727
532.405029,255.865005,6728
161.514008,98.379997,6729
361.192993,349.372009,6730
551.726013,358.381989,6731
620.158997,165.072006,6732
327.558014,402.183014,6733
654.421997,231.376999,6734
650.418030,148.365997,6735
519.726013,64.113998,6736
662.880005,114.582001,6737
255.063004,98.000000,6738
53.187000,433.308990,6739
441.083008,165.113998,6740
538.825012,248.076996,6741
21.393999,326.608002,6742
497.907013,354.890015,6743
315.928009,256.769012,6744
259.968994,68.071999,6745
573.338989,379.514008,6746
217.335999,315.332001,6747
367.515015,258.700989,6748
102.806999,275.399994,6749
61.471001,180.701004,6750
630.593994,100.997002,6751
39.715000,368.950989,6752
639.190002,227.263000,6753
207.397003,100.794998,6754
680.669983,387.036011,6755
656.541992,400.817993,6756
518.854004,230.740997,6757
494.350006,175.427002,6758
64.925003,396.342987,6759
356.246002,320.109009,6760
284.032013,83.041000,6761
168.300995,341.989014,6762
155.727005,262.001007,6763
32.958000,147.888000,6764
579.466980,400.795990,6765
189.679993,246.912994,6766
322.372009,34.720001,6767
547.476013,162.095993,6768
330.260010,174.695007,6769
516.405029,338.377014,6770
490.389008,46.648998,6771
262.919006,33.311001,6772
639.846985,146.072998,6773
272.453003,41.915001,6774
551.799988,344.665009,6775
138.313004,397.153015,6776
631.849976,168.908997,6777
537.229980,287.783997,6778
664.939026,427.302002,6779
396.601013,384.321991,6780
157.438995,302.479004,6781
175.906998,100.194000,6782
301.649994,365.576996,6783
467.529999,71.011002,6784
220.619995,160.151993,6785
631.406006,168.195999,6786
508.915985,248.813004,6787
425.778992,382.455994,6788
28.931000,316.145996,6789
564.218018,154.309998,6790
470.216003,82.182999,6791
176.938004,140.516006,6792
206.130997,264.748993,6793
607.867004,257.979004,6794
651.958008,192.903000,6795
120.652000,393.561005,6796
201.488998,276.181000,6797
398.652008,301.402008,6798
405.510986,413.528015,6799
503.289001,123.977997,6800
496.618011,318.632996,6801
657.958984,74.239998,6802
638.974976,191.449005,6803
650.914001,214.888000,6804
330.640015,159.322998,6805
282.550995,168.496994,6806
670.421997,336.606995,6807
555.255005,445.010010,6808
487.053986,243.987000,6809
673.833984,435.253998,6810
552.114014,174.774002,6811
243.511002,71.385002,6812
618.023987,277.471985,6813
564.758972,406.161987,6814
577.565979,418.339996,6815
415.453003,246.524994,6816
199.449005,347.092987,6817
519.911011,148.304993,6818
21.951000,179.998001,6819
477.382996,206.462006,6820
129.210007,38.800999,6821
60.876999,77.748001,6822
291.911011,74.741997,6823
526.791992,183.585999,6824
168.274002,139.703003,6825
135.750000,415.130005,6826
363.806000,278.135010,6827
59.542999,89.464996,6828
302.473999,277.980988,6829
625.340027,106.851997,6830
239.031998,433.091003,6831
564.375000,214.272003,6832
291.911987,109.755997,6833
184.235001,279.375000,6834
25.855000,98.250999,6835
60.453999,389.410004,6836
647.216980,340.106995,6837
394.226013,197.311005,6838
565.390991,162.419998,6839
572.525024,310.947998,6840
214.794998,82.535004,6841
180.649002,234.595993,6842
352.145996,328.862000,6843
124.690002,171.154999,6844
609.013000,446.653015,6845
325.854004,157.121002,6846
448.289001,168.177002,6847
437.226990,133.121002,6848
435.367004,142.662003,6849
547.773987,381.628998,6850
566.382996,104.563004,6851
147.602997,280.191986,6852
650.434021,352.179993,6853
154.945007,329.415985,6854
586.265991,455.924988,6855
221.113007,272.720001,6856
377.394012,445.023010,6857
24.844999,314.102997,6858
549.143982,406.954010,6859
179.108994,411.623993,6860
560.466003,353.040985,6861
460.649994,88.260002,6862
446.885986,330.255005,6863
195.723999,283.031006,6864
234.845001,283.690002,6865
553.838013,324.944000,6866
208.160004,69.528999,6867
179.727005,378.364014,6868
321.760986,266.933990,6869
404.009003,423.263000,6870
649.562988,445.368988,6871
111.919998,273.058990,6872
441.670013,365.174988,6873
437.278015,378.592987,6874
605.867981,266.005005,6875
545.588989,452.721008,6876
583.482971,409.846008,6877
546.004028,405.954987,6878
159.016006,80.707001,6879
650.841003,145.628006,6880
447.563995,97.450996,6881
517.343994,255.757004,6882
310.973999,102.938004,6883
216.037994,64.569000,6884
124.177002,156.399994,6885
92.818001,95.487999,6886
303.178986,269.217010,6887
628.908020,426.337006,6888
95.382004,283.042999,6889
640.833008,413.799011,6890
640.390991,71.836998,6891
300.325989,87.101997,6892
623.086975,221.653000,6893
617.484009,164.544006,6894
512.328979,399.970001,6895
554.335022,206.419998,6896
245.725006,176.550003,6897
527.094971,356.700989,6898
177.794006,362.899994,6899
259.915009,280.401001,6900
431.324005,213.774002,6901
211.007996,406.200989,6902
183.210007,330.199005,6903
278.386993,274.684998,6904
535.455994,87.447998,6905
670.583984,341.830994,6906
217.481995,246.360992,6907
662.455017,353.756989,6908
651.895020,100.922997,6909
615.241028,291.808014,6910
231.639999,272.950012,6911
564.484985,302.601990,6912
516.205017,77.532997,6913
202.841995,148.460007,6914
549.317993,161.796005,6915
255.052994,436.029999,6916
529.656982,248.759995,6917
660.984985,94.011002,6918
228.559006,89.153000,6919
112.112000,419.716003,6920
556.690002,413.251007,6921
169.408997,413.670013,6922
191.787003,404.076996,6923
512.211975,340.214996,6924
221.464005,414.537994,6925
427.989014,378.664001,6926
127.327003,350.907990,6927
557.695984,361.471008,6928
620.414001,92.150002,6929
458.212006,325.358002,6930
19.034000,154.731995,6931
393.869995,275.359009,6932
276.024994,83.637001,6933
321.916992,76.855003,6934
404.182007,297.960999,6935
493.319000,135.259995,6936
604.289001,242.737000,6937
373.342010,401.657990,6938
175.182999,161.289001,6939
71.968002,312.744995,6940
325.209015,94.219002,6941
285.290985,104.915001,6942
315.753998,85.203003,6943
642.616028,391.002991,6944
485.634003,43.419998,6945
474.781006,38.977001,6946
151.888000,262.644012,6947
304.713989,407.514008,6948
47.077000,239.179001,6949
626.289001,425.484985,6950
177.360001,178.535004,6951
626.987976,222.953003,6952
514.564026,214.179993,6953
637.916016,457.003998,6954
488.404999,161.466995,6955
559.901001,46.688000,6956
303.714996,148.011993,6957
518.369019,85.695000,6958
545.124023,292.471985,6959
139.817001,338.042999,6960
560.393982,461.868988,6961
317.028015,420.227997,6962
60.880001,293.368988,6963
623.723022,86.805000,6964
680.627014,337.920990,6965
440.407990,146.542007,6966
86.696999,31.889000,6967
155.220993,351.907990,6968
272.765015,340.341003,6969
447.604004,51.804001,6970
101.557999,388.536011,6971
546.143982,234.929993,6972
622.862976,439.414001,6973
83.251999,379.713989,6974
77.644997,381.208008,6975
177.522003,109.440002,6976
68.680000,169.235992,6977
395.597992,268.553986,6978
487.013000,214.470993,6979
223.697998,344.578003,6980
32.655998,127.236000,6981
421.143005,382.165009,6982
148.044998,369.218994,6983
88.934998,341.535004,6984
668.906982,412.209015,6985
233.076004,107.535004,6986
397.911987,407.820007,6987
631.935974,252.699005,6988
476.600006,45.717999,6989
650.512024,434.490997,6990
305.675995,166.653000,6991
263.238007,170.401993,6992
640.872009,396.954010,6993
328.648010,98.986000,6994
296.079987,111.792999,6995
341.285004,395.931000,6996
602.307007,309.062012,6997
88.192001,103.001999,6998
386.674011,28.582001,6999
97.786003,286.273987,7000
174.845001,146.046997,7001
162.572998,347.153992,7002
379.170013,264.622986,7003
519.091003,374.614014,7004
664.838013,183.320007,7005
217.397995,42.423000,7006
321.451996,291.516998,7007
446.947998,293.479004,7008
635.356995,206.880005,7009
282.084991,277.981995,7010
522.390015,324.931000,7011
43.105000,353.880005,7012
98.302002,383.250000,7013
181.412994,319.817993,7014
639.310974,314.082001,7015
62.382000,291.553986,7016
159.964005,138.389999,7017
93.709000,146.522003,7018
221.757996,423.954987,7019
151.944000,402.898010,7020
427.566986,403.036011,7021
549.437988,368.815002,7022
455.329010,78.196999,7023
614.124023,157.380005,7024
322.760010,307.044006,7025
72.177002,168.151993,7026
327.811005,266.218994,7027
170.253006,354.860992,7028
537.620972,221.067993,7029
213.039001,263.122986,7030
516.302002,92.341003,7031
497.553009,400.884003,7032
507.816986,371.654999,7033
471.829987,366.579987,7034
637.023987,162.813004,7035
444.773010,357.024994,7036
481.872986,338.631012,7037
512.997986,347.134003,7038
628.390015,88.574997,7039
320.938995,350.723999,7040
28.334999,324.941986,7041
92.196999,298.826996,7042
165.882996,375.174011,7043
652.265015,447.102997,7044
534.705994,111.797997,7045
258.473999,248.625000,7046
305.290985,406.214996,7047
621.877991,67.821999,7048
364.997009,270.279999,7049
540.705017,225.419998,7050
233.688995,95.781998,7051
74.502998,78.406998,7052
623.036987,207.233994,7053
346.915009,272.571014,7054
486.403015,152.427002,7055
584.591980,313.553986,7056
440.528015,341.441986,7057
109.970001,248.891006,7058
527.642029,333.274994,7059
228.222000,273.869995,7060
248.964005,83.422997,7061
326.104004,188.932007,7062
152.505005,336.032990,7063
484.696991,47.808998,7064
326.158997,334.144989,7065
673.505981,317.648010,7066
331.539001,68.709000,7067
630.450989,406.166992,7068
497.066010,245.785995,7069
80.627998,179.466003,7070
529.250000,73.029999,7071
117.094002,154.335999,7072
554.263977,299.127014,7073
616.898010,386.717987,7074
74.330002,386.575989,7075
206.035995,275.737000,7076
643.682983,218.598007,7077
304.992004,419.059998,7078
504.597992,124.780998,7079
502.427002,236.660995,7080
122.223999,93.222000,7081
55.712002,147.110992,7082
215.554001,111.434998,7083
497.417999,128.429993,7084
399.666992,290.503998,7085
531.057983,235.723007,7086
342.130005,307.169006,7087
631.853027,261.096985,7088
34.327000,141.917999,7089
56.950001,79.730003,7090
650.625977,74.384003,7091
356.148987,333.641998,7092
292.506012,95.049004,7093
462.699005,176.173004,7094
386.850006,268.208008,7095
604.294006,397.670013,7096
523.073975,250.800995,7097
182.160004,148.261993,7098
118.634003,179.388000,7099
648.763000,364.824005,7100
615.151001,186.791000,7101
448.145996,393.502014,7102
238.567001,270.765991,7103
8.299000,353.825989,7104
580.346985,314.179993,7105
107.852997,277.026001,7106
555.218018,155.697998,7107
545.633972,336.807007,7108
676.581970,437.993011,7109
384.227997,346.615997,7110
607.241028,259.557007,7111
117.581001,299.562988,7112
118.736000,176.804001,7113
537.857971,375.533997,7114
151.764008,346.700989,7115
376.023987,330.618988,7116
574.489990,153.964996,7117
282.821991,441.895996,7118
60.198002,309.045990,7119
128.783005,420.019012,7120
447.401001,52.680000,7121
422.701996,368.898987,7122
49.889999,139.350998,7123
505.463013,119.071999,7124
59.532001,146.389008,7125
435.863007,323.346985,7126
565.573975,219.882996,7127
476.391998,49.034000,7128
123.734001,412.428009,7129
368.001007,240.242004,7130
512.729004,356.432007,7131
53.425999,390.923004,7132
524.781006,353.743011,7133
458.566010,77.112000,7134
510.183014,142.281998,7135
164.899994,255.039001,7136
437.877991,376.431000,7137
634.765015,400.872986,7138
55.605999,88.445000,7139
568.984009,393.640015,7140
628.554016,179.042007,7141
447.502991,338.730011,7142
307.544006,86.255997,7143
148.751007,181.337006,7144
132.514999,129.421997,7145
549.330017,437.570007,7146
625.452026,147.929001,7147
333.921997,334.683014,7148
624.533020,289.024994,7149
72.269997,95.418999,7150
630.330017,266.549988,7151
696.325012,82.250000,7152
164.578995,76.948997,7153
392.026001,274.040985,7154
536.838989,432.796997,7155
564.372009,118.652000,7156
605.757019,416.329987,7157
429.007996,147.643005,7158
288.082001,377.141998,7159
384.773010,290.062988,7160
154.658005,278.778015,7161
347.617004,370.364990,7162
433.618988,463.316010,7163
625.616028,196.518997,7164
435.467010,73.684998,7165
96.516998,364.527008,7166
233.190994,71.160004,7167
683.947021,74.620003,7168
194.718002,283.682007,7169
511.287994,325.661011,7170
125.612000,90.584000,7171
359.751007,373.217987,7172
525.965027,449.528992,7173
377.868988,139.130005,7174
566.814026,286.144989,7175
57.686001,319.509003,7176
335.998993,373.256989,7177
610.906982,405.403992,7178
507.259003,357.553986,7179
283.184998,439.066010,7180
505.015991,57.698002,7181
556.502991,227.031998,7182
315.489990,169.065994,7183
32.731998,392.835999,7184
610.484985,423.759003,7185
347.843994,310.614990,7186
315.864014,148.863007,7187
541.129028,292.040009,7188
401.691986,288.696014,7189
544.992981,440.404999,7190
65.745003,365.020996,7191
98.724998,280.444000,7192
633.734009,339.433990,7193
537.706970,228.845001,7194
91.612999,87.869003,7195
217.337997,223.235992,7196
648.825012,132.507996,7197
437.355988,130.022003,7198
330.182007,331.940002,7199
311.971985,414.855988,7200
631.966003,89.501999,7201
195.382996,415.860992,7202
363.075012,411.015015,7203
288.006012,413.296997,7204
645.809998,196.052002,7205
156.692993,302.621002,7206
149.382004,398.015991,7207
570.237000,272.608002,7208
19.915001,163.184006,7209
32.847000,297.250000,7210
612.380005,216.447006,7211
387.325012,418.898010,7212
273.514008,102.992996,7213
313.859985,374.769012,7214
485.907990,168.300995,7215
251.936996,442.054993,7216
197.845993,424.878998,7217
188.770996,264.399994,7218
647.804016,358.575012,7219
35.466999,367.816986,7220
644.518982,260.617004,7221
694.861023,169.214005,7222
79.446999,81.779999,7223
329.850006,431.829010,7224
574.890991,294.730011,7225
111.322998,271.554993,7226
166.914993,167.804001,7227
242.854996,87.898003,7228
48.236000,347.035004,7229
182.641998,110.550003,7230
171.281006,335.997986,7231
351.627991,313.717010,7232
620.010986,348.537994,7233
639.809998,440.011993,7234
172.167007,311.873993,7235
298.785004,175.796005,7236
119.174004,154.373993,7237
94.904999,293.358002,7238
132.585007,175.630997,7239
43.805000,392.703003,7240
138.557999,252.199005,7241
124.455002,415.932007,7242
