a0,a1,id
457.247986,72.084999,5153
586.039001,49.391998,5154
211.587997,111.017998,5155
477.414001,96.972000,5156
121.106003,119.448997,5157
316.647003,111.473000,5158
465.303009,88.637001,5159
451.824005,70.119003,5160
124.961998,88.927002,5161
249.429001,44.493000,5162
658.486023,118.814003,5163
69.802002,102.678001,5164
512.018005,69.968002,5165
194.934006,100.796997,5166
654.978027,103.415001,5167
70.440002,50.771000,5168
328.006989,48.230999,5169
457.983002,51.353001,5170
510.238007,116.564003,5171
181.916000,75.273003,5172
626.931030,76.069000,5173
624.491028,114.853996,5174
380.566986,86.480003,5175
508.665009,97.139000,5176
739.138000,72.693001,5177
146.628998,76.856003,5178
330.790009,55.132000,5179
496.022003,44.497002,5180
589.263000,58.764999,5181
354.804993,116.814003,5182
50.175999,74.233002,5183
744.281982,74.012001,5184
463.933014,113.577003,5185
706.796997,75.871002,5186
437.071991,76.879997,5187
756.643982,40.605000,5188
90.644997,33.220001,5189
501.170013,84.102997,5190
129.748001,122.688004,5191
462.514008,36.305000,5192
380.730011,94.067001,5193
531.177979,77.105003,5194
485.097992,80.179001,5195
592.447021,133.604004,5196
151.136002,75.733002,5197
212.205002,73.849998,5198
222.253006,113.482002,5199
518.684998,67.733002,5200
522.181030,75.766998,5201
504.484985,93.045998,5202
204.714996,108.736000,5203
637.288025,116.755997,5204
725.380005,67.041000,5205
738.442017,47.980999,5206
488.962006,85.505997,5207
419.109009,87.422997,5208
507.013000,145.416000,5209
365.781006,50.544998,5210
353.617004,31.288000,5211
720.656982,108.880997,5212
693.671997,76.214996,5213
63.157001,84.947998,5214
52.893002,92.037003,5215
650.598999,47.237000,5216
244.389999,109.930000,5217
505.834015,61.997002,5218
654.932007,119.647003,5219
222.240997,35.645000,5220
723.090027,66.428001,5221
220.865005,39.907001,5222
751.612000,122.929001,5223
55.612999,110.839996,5224
460.205994,98.594002,5225
386.768005,48.693001,5226
635.749023,107.301003,5227
618.648010,118.389999,5228
636.757019,36.912998,5229
453.165985,75.544998,5230
56.486000,86.217003,5231
114.528000,45.286999,5232
509.421997,110.628998,5233
246.544006,116.140999,5234
189.677002,104.570000,5235
604.783020,43.241001,5236
372.575989,76.313004,5237
34.270000,148.617004,5238
525.994995,75.070999,5239
313.622986,107.349998,5240
682.909973,51.721001,5241
129.675995,103.622002,5242
300.360992,141.802994,5243
331.417999,116.432999,5244
615.640015,42.090000,5245
107.705002,112.255997,5246
642.502014,37.991001,5247
254.649002,75.269997,5248
124.189003,120.908997,5249
308.479004,84.697998,5250
749.473999,135.792007,5251
721.419006,54.605000,5252
195.110992,11.663000,5253
455.889008,119.579002,5254
55.683998,107.933998,5255
327.283997,108.331001,5256
462.031006,95.810997,5257
721.163025,92.800003,5258
225.268005,81.822998,5259
614.830994,90.709999,5260
378.545990,50.346001,5261
790.018982,73.625999,5262
315.931000,70.421997,5263
652.888000,114.981003,5264
563.487976,75.130997,5265
239.348999,47.509998,5266
104.452003,113.245003,5267
85.367996,37.928001,5268
620.418030,125.019997,5269
461.369995,110.584999,5270
490.959991,33.401001,5271
235.839996,38.577000,5272
638.512024,111.982002,5273
506.196014,78.398003,5274
194.875000,98.545998,5275
741.179993,72.865997,5276
720.143005,43.575001,5277
201.973007,68.988998,5278
66.588997,75.366997,5279
117.028999,40.555000,5280
639.366028,105.330002,5281
598.974976,77.785004,5282
739.164978,110.367996,5283
743.817993,70.499001,5284
630.593018,114.052002,5285
386.184998,94.144997,5286
199.393997,46.980999,5287
515.830017,69.891998,5288
119.873001,76.866997,5289
91.559998,112.849998,5290
642.406982,83.247002,5291
391.691986,79.004997,5292
311.373993,108.570000,5293
593.869995,40.966999,5294
756.708984,35.964001,5295
50.414001,105.646004,5296
216.985992,117.846001,5297
724.377014,65.364998,5298
514.942993,106.070999,5299
715.310974,71.924004,5300
466.837006,44.734001,5301
324.045990,38.563000,5302
189.608002,34.942001,5303
119.307999,53.196999,5304
590.789001,116.030998,5305
590.507996,105.207001,5306
187.425003,112.282997,5307
402.559998,77.154999,5308
443.253998,140.983002,5309
582.390015,106.031998,5310
304.608002,77.665001,5311
613.651001,119.362000,5312
243.699005,45.438999,5313
378.924011,54.112000,5314
587.851013,56.886002,5315
56.049999,76.225998,5316
317.269012,72.290001,5317
590.547974,103.052002,5318
774.447021,43.312000,5319
103.560997,110.453003,5320
181.856995,77.482002,5321
248.686005,83.685997,5322
756.614014,83.174004,5323
337.035004,47.987000,5324
510.084991,66.250000,5325
650.851013,120.323997,5326
610.463013,75.399002,5327
621.823975,75.890999,5328
580.763977,94.996002,5329
590.932007,65.481003,5330
230.229004,39.083000,5331
487.049988,48.513000,5332
700.236023,77.080002,5333
464.420990,33.452999,5334
627.556030,67.344002,5335
715.398010,69.963997,5336
49.507999,97.955002,5337
18.754000,138.445999,5338
591.809021,87.199997,5339
772.049988,49.314999,5340
714.927979,97.953003,5341
758.885010,39.639999,5342
733.052002,85.324997,5343
203.173996,99.114998,5344
613.294983,37.247002,5345
69.017998,107.289001,5346
587.255981,70.281998,5347
324.359009,114.359001,5348
314.196991,26.905001,5349
216.278000,78.902000,5350
586.247009,59.799000,5351
235.501007,77.564003,5352
158.826004,75.039001,5353
115.811996,80.850998,5354
368.709991,76.815002,5355
112.975998,118.249001,5356
578.750977,58.098999,5357
585.452026,113.886002,5358
654.348022,107.330002,5359
363.898987,115.457001,5360
376.644012,52.349998,5361
614.830017,120.384003,5362
633.429016,121.117996,5363
449.980011,37.644001,5364
768.262024,47.613998,5365
510.938995,41.922001,5366
718.947998,118.180000,5367
463.075012,86.767998,5368
54.039001,76.669998,5369
154.606995,76.831001,5370
699.437988,30.971001,5371
747.390015,114.125000,5372
641.401978,80.553001,5373
194.490997,69.303001,5374
116.146004,105.406998,5375
725.659973,68.514999,5376
567.007996,26.405001,5377
373.127991,54.088001,5378
343.385010,120.936996,5379
364.162994,118.123001,5380
129.343994,58.639999,5381
169.688004,112.953003,5382
66.247002,116.407997,5383
230.076996,83.278999,5384
600.820007,85.347000,5385
68.089996,123.463997,5386
80.874001,32.202999,5387
674.544006,87.221001,5388
630.901978,45.398998,5389
626.153015,120.745003,5390
690.830017,77.678001,5391
360.677002,48.701000,5392
355.957001,111.362999,5393
372.248993,21.482000,5394
124.514999,118.405998,5395
775.815979,42.341999,5396
319.062012,17.900999,5397
375.481995,52.831001,5398
742.341003,124.260002,5399
607.499023,121.397003,5400
618.973022,33.206001,5401
48.800999,74.811996,5402
780.479980,54.675999,5403
42.169998,76.281998,5404
186.548996,87.901001,5405
648.578003,52.941002,5406
470.824005,35.458000,5407
124.347000,54.626999,5408
698.507996,77.542000,5409
751.565002,81.196999,5410
371.891998,49.436001,5411
665.057983,94.130997,5412
627.101990,88.640999,5413
640.159973,61.596001,5414
579.976990,101.103996,5415
205.835007,124.323997,5416
226.910004,78.939003,5417
61.526001,116.986000,5418
743.237976,42.599998,5419
362.993988,33.754002,5420
620.617981,32.943001,5421
582.695984,79.542000,5422
108.775002,49.407001,5423
260.214996,45.844002,5424
480.411987,39.648998,5425
120.579002,113.250000,5426
114.882004,45.945000,5427
61.819000,35.294998,5428
466.957001,101.926003,5429
211.285004,48.450001,5430
132.604996,128.850006,5431
223.494995,35.299999,5432
516.679016,53.351002,5433
243.723999,44.476002,5434
59.134998,91.775002,5435
626.101990,34.046001,5436
464.908997,60.101002,5437
758.804016,35.512001,5438
316.727997,85.398003,5439
612.460999,77.522003,5440
730.896973,96.050003,5441
454.329987,51.445999,5442
516.338989,65.800003,5443
721.836975,61.834000,5444
305.140991,150.061996,5445
450.755005,38.759998,5446
655.447998,102.431000,5447
462.843994,118.113998,5448
777.773010,122.181000,5449
481.967010,102.420998,5450
446.645996,104.847000,5451
584.671021,24.181999,5452
724.802979,59.372002,5453
588.737000,67.031998,5454
470.958008,136.080002,5455
230.268005,49.412998,5456
310.165009,97.241997,5457
669.976990,77.920998,5458
578.426025,57.101002,5459
175.953995,90.445000,5460
454.467987,95.383003,5461
728.689026,75.334999,5462
725.966980,52.034000,5463
628.044983,90.045998,5464
777.898987,77.258003,5465
215.061996,124.175003,5466
650.091980,46.266998,5467
108.366997,121.514000,5468
749.325989,75.103996,5469
506.145996,78.258003,5470
540.450012,81.474998,5471
353.372009,123.030998,5472
775.046021,124.481003,5473
367.864014,112.305000,5474
593.716980,55.238998,5475
727.205017,45.662998,5476
218.324005,35.278000,5477
533.799988,84.774002,5478
502.036987,51.837002,5479
223.725006,70.292000,5480
767.111023,84.424004,5481
259.731995,25.358999,5482
755.268005,85.959999,5483
71.073997,44.202999,5484
720.922974,107.940002,5485
193.244003,98.985001,5486
197.604004,121.585999,5487
597.002014,112.837997,5488
162.748001,27.900999,5489
509.164001,107.335999,5490
730.588989,95.089996,5491
604.198975,49.805000,5492
53.143002,79.695999,5493
591.176025,119.291000,5494
188.604996,104.038002,5495
130.819000,76.011002,5496
67.690002,118.581001,5497
777.796997,41.912998,5498
766.338013,98.431000,5499
191.822006,53.820000,5500
59.271000,44.512001,5501
346.987000,33.879002,5502
685.531982,91.836998,5503
464.834991,67.541000,5504
586.890015,104.443001,5505
63.238998,56.400002,5506
503.092010,100.676003,5507
127.761002,88.905998,5508
629.549011,80.904999,5509
249.369003,119.514999,5510
462.415985,123.364998,5511
329.045990,115.316002,5512
581.947998,93.053001,5513
504.462006,77.018997,5514
31.554001,26.128000,5515
241.996994,119.079002,5516
511.144989,55.818001,5517
755.484009,112.362000,5518
317.747009,109.970001,5519
510.428009,125.939003,5520
336.709991,86.788002,5521
205.860992,118.396004,5522
647.163025,46.710999,5523
544.755981,77.286003,5524
59.748001,50.844002,5525
358.669006,41.799999,5526
590.163025,78.288002,5527
212.401993,41.334000,5528
576.966003,66.106003,5529
104.033997,89.445999,5530
747.414978,115.810997,5531
17.777000,81.802002,5532
53.306000,54.636002,5533
638.085022,76.901001,5534
467.483002,105.443001,5535
97.304001,119.477997,5536
748.616028,36.930000,5537
455.287994,125.315002,5538
226.414001,67.366997,5539
247.578003,113.717003,5540
380.558990,75.567001,5541
610.112000,117.130997,5542
99.545998,46.084999,5543
200.194000,118.528999,5544
245.470001,78.724998,5545
468.954987,74.607002,5546
207.089005,74.069000,5547
222.389008,78.098000,5548
198.570999,97.197998,5549
195.979004,42.014000,5550
582.254028,54.485001,5551
770.460022,45.984001,5552
458.419006,67.695000,5553
193.029999,111.820000,5554
581.018005,145.016006,5555
207.951996,43.075001,5556
110.538002,105.903000,5557
68.936996,114.281998,5558
504.976990,64.929001,5559
357.704010,35.292999,5560
585.771973,81.042000,5561
366.261993,52.750000,5562
656.473022,96.042999,5563
757.833984,110.497002,5564
253.889999,46.757000,5565
62.971001,107.703003,5566
542.525024,135.542999,5567
709.448975,50.348000,5568
772.146973,33.988998,5569
747.893982,107.472000,5570
61.294998,61.882999,5571
225.315994,122.290001,5572
754.622986,42.842999,5573
328.294006,45.030998,5574
506.252991,103.541000,5575
383.209991,79.888000,5576
386.052002,49.743000,5577
317.476013,81.305000,5578
658.125977,110.036003,5579
624.616028,36.320000,5580
373.046997,43.655998,5581
429.408997,83.546997,5582
375.851013,55.183998,5583
416.292999,75.546997,5584
255.916000,124.928001,5585
196.054001,109.262001,5586
195.134003,109.957001,5587
606.385986,34.612999,5588
589.830017,84.122002,5589
767.640991,117.438004,5590
448.704010,117.825996,5591
576.903992,60.901001,5592
211.987000,36.625000,5593
732.752014,73.530998,5594
529.619995,114.572998,5595
613.093994,123.737000,5596
419.247009,128.154007,5597
96.266998,46.313000,5598
774.705017,41.845001,5599
60.057999,95.585999,5600
743.911987,79.981003,5601
716.114990,125.668999,5602
728.864990,74.273003,5603
727.614990,78.112000,5604
302.527008,81.667999,5605
579.960999,95.742996,5606
608.309998,38.050999,5607
763.182007,72.356003,5608
96.120003,121.929001,5609
199.865005,95.973999,5610
127.276001,93.736000,5611
515.765991,117.985001,5612
189.483002,92.646004,5613
511.084015,101.068001,5614
449.859009,53.474998,5615
508.765015,76.746002,5616
743.997009,118.467003,5617
193.320999,72.786003,5618
479.294006,85.440002,5619
32.886002,77.116997,5620
81.181999,75.265999,5621
759.986023,41.144001,5622
127.811996,69.099998,5623
740.828003,119.758003,5624
636.633972,53.449001,5625
55.834000,65.439003,5626
729.396973,74.024002,5627
86.565002,114.610001,5628
229.272995,79.130997,5629
640.106995,104.713997,5630
239.139008,81.596001,5631
631.976013,35.389999,5632
724.008972,61.726002,5633
759.346008,35.382999,5634
611.510010,41.896999,5635
243.949005,36.118000,5636
364.191010,107.716003,5637
85.839996,118.740997,5638
333.940002,52.873001,5639
242.304001,124.847000,5640
220.800995,115.126999,5641
188.154999,49.570999,5642
92.348000,125.447998,5643
718.088013,73.569000,5644
379.194000,112.418999,5645
243.929993,37.692001,5646
519.620972,63.721001,5647
247.298004,35.659000,5648
120.240997,92.730003,5649
72.823997,113.819000,5650
501.597992,44.390999,5651
716.085999,81.210999,5652
254.197998,116.278999,5653
127.213997,104.675003,5654
716.607971,112.982002,5655
636.588989,78.182999,5656
353.651001,126.574997,5657
479.075989,117.432999,5658
387.179993,64.424004,5659
600.838989,49.568001,5660
110.750000,89.747002,5661
363.035004,42.139000,5662
186.832993,45.685001,5663
716.013000,48.137001,5664
521.541016,60.735001,5665
44.423000,70.476997,5666
352.700012,77.973999,5667
198.942001,95.125000,5668
220.589996,42.208000,5669
387.446014,57.333000,5670
49.466000,102.372002,5671
129.070007,78.247002,5672
95.454002,36.743000,5673
580.773010,82.815002,5674
460.572998,93.966003,5675
309.393005,79.797997,5676
327.734009,37.333000,5677
80.089996,35.568001,5678
320.489990,28.551001,5679
244.237000,122.228996,5680
739.630981,73.646004,5681
315.772003,94.878998,5682
350.132996,112.753998,5683
776.885010,109.672997,5684
202.240997,36.004002,5685
321.531006,86.636002,5686
503.558990,52.698002,5687
528.598999,53.787998,5688
60.125999,48.467999,5689
465.164001,33.271000,5690
511.946014,86.702003,5691
357.053986,41.466999,5692
318.666992,70.677002,5693
323.667999,40.605999,5694
219.996994,117.013000,5695
214.190002,70.700996,5696
61.154999,117.109001,5697
387.153992,74.782997,5698
525.293030,100.975998,5699
356.132996,33.539001,5700
104.721001,47.855999,5701
515.578979,73.085999,5702
345.432007,46.558998,5703
96.178001,85.299004,5704
637.687988,112.751999,5705
371.988007,117.336998,5706
619.536011,113.094002,5707
593.466980,40.450001,5708
612.543030,120.930000,5709
761.828003,108.858002,5710
744.427979,42.202000,5711
732.109009,104.444000,5712
351.325012,149.744995,5713
301.795990,43.574001,5714
453.591003,68.079002,5715
447.848999,51.923000,5716
650.674988,92.680000,5717
766.333984,37.652000,5718
743.116028,115.530998,5719
52.980999,98.824997,5720
744.625000,122.708000,5721
110.553001,105.378998,5722
646.879028,59.208000,5723
689.992004,58.960999,5724
74.050003,75.039001,5725
184.203995,39.023998,5726
584.000977,91.526001,5727
390.897003,100.295998,5728
441.031006,71.080002,5729
634.585999,122.098000,5730
620.715027,37.735001,5731
746.129028,79.075996,5732
746.414001,44.403999,5733
522.140991,124.375000,5734
720.937988,110.611000,5735
775.760986,118.296997,5736
204.520996,54.063999,5737
375.506989,46.068001,5738
70.247002,115.057999,5739
210.500000,81.234001,5740
35.220001,144.384003,5741
330.109985,114.694000,5742
190.005005,103.572998,5743
376.721985,84.658997,5744
395.565002,76.195999,5745
63.655998,87.310997,5746
391.026001,95.896004,5747
399.261993,77.084999,5748
718.968018,61.098999,5749
190.468002,105.995003,5750
450.457001,42.397999,5751
113.947998,81.473999,5752
769.481995,72.874001,5753
472.053009,82.744003,5754
111.984001,99.240997,5755
757.318970,39.612999,5756
51.893002,57.818001,5757
455.276001,94.058998,5758
373.334991,99.068001,5759
61.091999,61.763000,5760
281.112000,77.042999,5761
507.714996,111.167999,5762
441.403992,77.875000,5763
90.804001,112.602997,5764
462.703003,109.939003,5765
324.622009,90.915001,5766
766.367004,70.899002,5767
251.595993,34.935001,5768
500.733002,95.962997,5769
62.707001,48.014999,5770
110.738998,76.558998,5771
232.820007,112.151001,5772
149.466003,95.626999,5773
591.356018,87.386002,5774
478.528015,38.166000,5775
414.031006,65.676003,5776
97.461998,124.195000,5777
658.825989,78.676003,5778
629.877991,121.505997,5779
446.156006,125.876999,5780
194.251007,83.722000,5781
341.631989,110.592003,5782
331.079987,83.363998,5783
237.404007,32.756001,5784
63.291000,56.355999,5785
742.684021,70.782997,5786
631.090027,81.917000,5787
101.741997,112.487000,5788
494.920990,135.628998,5789
51.484001,53.743000,5790
321.522003,90.355003,5791
232.602005,84.861000,5792
454.901001,55.625000,5793
520.322021,62.780998,5794
