a0,a1,id
343.856995,109.585999,4934
575.392029,232.628998,4935
286.725006,259.428986,4936
17.674999,118.276001,4937
396.677002,79.278000,4938
450.851990,273.447998,4939
213.638000,44.611000,4940
386.940002,247.117996,4941
276.882996,209.966995,4942
501.800995,200.304993,4943
149.716995,121.924004,4944
538.538025,82.337997,4945
147.602005,185.447006,4946
118.327003,79.621002,4947
117.216003,66.681999,4948
145.481003,219.733994,4949
225.468994,248.240997,4950
559.473999,120.267998,4951
171.628006,254.222000,4952
293.463013,210.904999,4953
235.593002,72.363998,4954
218.335999,246.492996,4955
65.213997,136.389999,4956
402.441010,102.942001,4957
556.939026,114.933998,4958
210.709000,213.570999,4959
268.042999,161.970001,4960
485.657990,247.154999,4961
539.346985,151.352005,4962
330.697998,39.766998,4963
507.358002,101.525002,4964
226.981003,247.996002,4965
295.792999,286.501007,4966
290.295990,193.524002,4967
563.862000,182.869995,4968
515.893005,119.202003,4969
274.645996,162.018005,4970
224.044998,145.468994,4971
389.761993,60.125999,4972
369.660004,279.217987,4973
364.454010,104.084000,4974
329.035004,165.356995,4975
289.881012,207.796997,4976
547.645996,104.762001,4977
421.657990,164.362000,4978
545.895996,55.250000,4979
277.852997,168.395996,4980
540.742981,187.309006,4981
75.583000,121.679001,4982
93.348999,169.279007,4983
398.296997,69.346001,4984
286.726013,209.649002,4985
231.664001,247.901993,4986
81.252998,221.772995,4987
216.136993,147.598999,4988
189.518997,129.897995,4989
566.830994,76.893997,4990
81.800003,167.936005,4991
133.242996,188.268997,4992
524.796997,189.888000,4993
403.045990,47.236000,4994
85.507004,69.598999,4995
385.455994,116.884003,4996
463.238007,251.376007,4997
80.803001,136.143997,4998
536.650024,144.005005,4999
354.822998,93.374001,5000
326.911987,85.896004,5001
404.803986,164.082993,5002
208.272003,59.296001,5003
358.920990,112.474998,5004
363.247009,76.719002,5005
145.449005,86.084000,5006
224.778000,89.051003,5007
479.174011,249.255997,5008
128.009995,80.444000,5009
193.638000,136.675995,5010
344.691010,128.134995,5011
556.150024,59.806000,5012
289.574005,169.994995,5013
558.507996,115.414001,5014
256.075012,266.625000,5015
591.289001,201.917007,5016
124.578003,251.000000,5017
509.635010,154.072998,5018
335.389008,63.301998,5019
160.231995,119.876999,5020
69.919998,205.593994,5021
94.463997,178.276001,5022
163.830994,233.488998,5023
210.701004,149.031006,5024
77.896004,76.125000,5025
415.916992,79.595001,5026
45.514000,133.729004,5027
147.815994,190.445007,5028
548.638977,201.154007,5029
424.144989,119.377998,5030
473.963989,195.098007,5031
521.801025,170.263000,5032
225.315994,209.822006,5033
470.552002,60.491001,5034
519.077026,204.552994,5035
153.181000,225.343002,5036
229.598007,108.906998,5037
273.709991,63.576000,5038
550.705994,92.019997,5039
548.939026,174.542007,5040
481.985992,47.855000,5041
290.984009,54.073002,5042
272.093994,136.746002,5043
483.289001,96.688004,5044
326.789001,42.624001,5045
571.739990,210.658005,5046
147.654999,244.136002,5047
481.244995,257.904999,5048
360.733002,78.139999,5049
293.240997,269.045990,5050
539.820984,105.385002,5051
417.737000,112.638000,5052
189.246994,197.904999,5053
87.218002,302.993988,5054
405.500000,277.574005,5055
560.723999,81.318001,5056
141.735992,70.880997,5057
239.175995,248.029999,5058
502.667999,79.907997,5059
348.128998,193.419006,5060
507.339996,132.199005,5061
411.031006,42.604000,5062
213.324005,204.835007,5063
385.614990,113.893997,5064
235.634995,64.973000,5065
231.393005,185.695007,5066
170.376007,76.823997,5067
300.170013,62.122002,5068
61.707001,155.115997,5069
511.987000,209.628006,5070
492.578003,52.488998,5071
66.542999,54.933998,5072
331.442993,97.036003,5073
520.890991,65.311996,5074
218.419998,124.096001,5075
297.441010,77.755997,5076
499.919006,145.927002,5077
64.568001,77.231003,5078
363.018005,148.740997,5079
468.218994,62.576000,5080
546.585999,81.587997,5081
403.054993,125.363998,5082
199.753006,110.250000,5083
289.985992,48.942001,5084
345.252014,107.285004,5085
180.557007,48.650002,5086
256.729004,131.559006,5087
285.714996,80.957001,5088
553.609985,226.296005,5089
401.434998,123.607002,5090
562.284973,76.529999,5091
374.566986,199.009003,5092
252.671005,274.213013,5093
384.072998,265.339996,5094
184.302994,58.620998,5095
285.144012,204.613998,5096
475.800995,218.061996,5097
323.113007,50.056000,5098
127.424004,178.470993,5099
177.559998,48.241001,5100
195.287994,139.080002,5101
158.070007,206.181000,5102
503.614990,202.149994,5103
286.246002,120.655998,5104
508.835999,96.532997,5105
52.344002,179.776993,5106
216.492996,243.384003,5107
137.906006,204.070999,5108
503.540009,128.119003,5109
467.618011,63.502998,5110
411.382996,44.664001,5111
353.408997,232.867004,5112
60.912998,167.932007,5113
105.109001,72.278999,5114
190.039993,256.613007,5115
333.187012,60.771000,5116
555.664001,141.070007,5117
225.404999,96.488998,5118
135.639008,69.829002,5119
208.203003,175.356995,5120
347.601990,159.960999,5121
204.007004,208.001007,5122
192.311005,78.504997,5123
548.219971,46.028000,5124
157.778000,110.607002,5125
153.679001,148.046005,5126
484.321014,75.917000,5127
471.389008,290.062988,5128
247.397003,91.438004,5129
142.904999,189.852005,5130
440.321014,71.176003,5131
542.658997,228.742004,5132
382.768005,183.459000,5133
67.417000,256.298004,5134
560.197021,84.291000,5135
220.408005,163.304001,5136
547.008972,108.945000,5137
193.850006,91.588997,5138
61.105000,210.044998,5139
403.717010,110.031998,5140
132.516006,80.679001,5141
550.231018,155.651001,5142
94.279999,53.841999,5143
126.945999,187.447006,5144
336.028015,269.075012,5145
130.022995,235.889999,5146
479.972992,212.516998,5147
91.021004,58.551998,5148
156.904999,54.331001,5149
329.756989,112.418999,5150
269.445007,165.867004,5151
507.839996,174.069000,5152
264.260010,268.936005,5153
476.015015,50.673000,5154
281.606995,269.501007,5155
384.860992,173.283005,5156
264.997009,251.085999,5157
70.975998,106.239998,5158
152.582993,233.044006,5159
495.406006,193.425003,5160
547.950989,148.531998,5161
522.846985,113.435997,5162
274.007996,187.033997,5163
219.578995,77.820999,5164
259.119995,148.516998,5165
351.825989,115.703003,5166
126.972000,275.925995,5167
460.101990,244.261993,5168
237.692993,271.497009,5169
413.940002,246.447006,5170
191.794006,46.676998,5171
499.815002,69.160004,5172
504.934998,177.039993,5173
216.414993,267.229004,5174
164.296005,185.686005,5175
157.770004,66.336998,5176
475.470001,54.904999,5177
530.062012,198.289001,5178
449.500000,249.615997,5179
404.695007,80.271004,5180
477.651001,155.697006,5181
368.351013,275.148987,5182
143.535004,198.722000,5183
560.057983,116.694000,5184
325.942993,279.110992,5185
66.928001,119.169998,5186
558.848999,104.745003,5187
481.200012,178.899002,5188
273.027008,162.528000,5189
280.204987,168.343002,5190
397.721985,196.042999,5191
90.598000,90.808998,5192
134.229004,166.647003,5193
110.097000,60.891998,5194
198.522995,104.621002,5195
92.030998,88.047997,5196
222.710999,146.322998,5197
506.897003,114.053001,5198
517.392029,111.627998,5199
388.928009,42.005001,5200
291.393005,162.897003,5201
141.660995,135.884003,5202
164.600998,267.026001,5203
291.717010,191.910004,5204
347.884003,220.921997,5205
337.950012,262.194000,5206
395.595001,55.949001,5207
92.503998,119.848000,5208
549.416016,81.264000,5209
77.481003,169.507996,5210
134.569000,270.884003,5211
507.023010,293.270996,5212
552.369995,191.500000,5213
348.751007,83.188004,5214
163.854996,75.899002,5215
81.772003,150.205994,5216
503.427002,59.456001,5217
422.161987,263.371002,5218
346.816010,62.340000,5219
356.824005,251.865997,5220
224.330994,186.078995,5221
207.335999,152.800003,5222
548.497986,185.701004,5223
557.674011,25.521999,5224
70.633003,129.742004,5225
325.053986,262.022003,5226
102.719002,76.752998,5227
504.511993,41.182999,5228
375.914001,220.867004,5229
197.526993,246.580002,5230
263.927002,195.938004,5231
495.760010,49.258999,5232
365.477997,201.917999,5233
596.783997,132.237000,5234
313.151001,73.536003,5235
222.322006,183.748993,5236
158.682007,265.479004,5237
228.492996,126.444000,5238
305.104004,70.233002,5239
408.635010,276.557007,5240
316.138000,300.233002,5241
157.386002,213.057999,5242
434.614014,279.737000,5243
410.621002,270.092987,5244
188.345001,51.484001,5245
162.850998,65.268997,5246
409.195007,262.960999,5247
262.296997,128.723007,5248
187.852997,243.001007,5249
514.122986,117.190002,5250
259.362000,273.105011,5251
422.355011,150.347000,5252
216.559998,111.624001,5253
589.963989,57.394001,5254
362.354004,99.700996,5255
401.096008,165.561996,5256
146.875000,241.867996,5257
287.945007,106.042000,5258
362.270996,215.272995,5259
345.272003,134.223007,5260
214.145004,111.785004,5261
79.452003,195.929993,5262
553.239014,218.916000,5263
152.065002,196.496994,5264
608.377014,159.688995,5265
469.904999,245.339996,5266
107.092003,65.051003,5267
573.133972,194.645996,5268
391.243988,132.559006,5269
340.967987,42.013000,5270
147.848007,209.335007,5271
572.005981,114.734001,5272
266.304993,123.551003,5273
64.569000,192.889999,5274
373.520996,198.115997,5275
350.384003,154.100006,5276
169.578003,84.336998,5277
274.524994,255.292999,5278
258.398987,249.593994,5279
188.880005,255.578003,5280
535.208008,236.858002,5281
66.286003,186.770996,5282
324.764008,144.207993,5283
395.743988,155.240997,5284
340.303986,278.769989,5285
66.275002,263.697998,5286
475.467010,77.466003,5287
557.976013,249.645996,5288
274.272003,217.587997,5289
178.145004,258.153015,5290
74.324997,106.800003,5291
133.117996,137.434006,5292
339.829010,103.879997,5293
300.276001,71.496002,5294
527.062988,120.841003,5295
141.800003,209.253006,5296
46.897999,131.274002,5297
337.773987,70.065002,5298
180.487000,47.449001,5299
160.755005,120.886002,5300
559.038025,59.626999,5301
200.195007,176.406998,5302
355.717010,138.024994,5303
296.028015,41.734001,5304
197.647995,182.223007,5305
213.772003,59.259998,5306
329.299011,250.522995,5307
524.997009,64.817001,5308
277.252014,128.257004,5309
33.255001,275.647003,5310
564.213989,226.169006,5311
378.036987,192.848007,5312
276.653992,103.971001,5313
539.367981,275.992004,5314
513.258972,129.983994,5315
91.730003,142.959000,5316
354.334015,93.924004,5317
180.643005,108.059998,5318
405.746002,172.839996,5319
415.921997,244.352997,5320
324.984985,272.438995,5321
414.039001,59.902000,5322
163.389008,73.021004,5323
237.960999,244.501007,5324
420.125000,190.998993,5325
528.138000,190.919006,5326
228.574005,161.917999,5327
65.639999,216.309006,5328
486.496002,65.890999,5329
21.705999,102.431999,5330
378.105988,52.363998,5331
278.161987,63.356998,5332
201.013000,260.645996,5333
137.412003,173.755005,5334
78.542000,177.619003,5335
134.966995,251.927994,5336
422.298004,146.498993,5337
66.976997,172.037994,5338
425.572998,210.207993,5339
505.282990,202.667999,5340
457.545990,262.557007,5341
573.929016,87.426003,5342
145.690994,57.507000,5343
145.263000,48.782001,5344
294.760010,139.873001,5345
141.966003,259.947998,5346
350.212006,109.710999,5347
400.584991,182.011993,5348
231.860001,255.119003,5349
292.799988,252.580994,5350
578.176025,48.855999,5351
256.243988,238.912003,5352
469.276001,252.022003,5353
201.753998,248.345001,5354
130.339996,261.729004,5355
399.437012,276.403015,5356
261.571014,188.848007,5357
372.058990,245.317993,5358
160.468002,55.479000,5359
499.946014,195.223007,5360
406.447998,194.367996,5361
335.264008,112.920998,5362
492.483002,74.209999,5363
59.824001,68.827003,5364
201.054993,91.109001,5365
70.320999,206.675995,5366
37.598999,61.463001,5367
402.925995,147.393005,5368
160.526993,123.977997,5369
262.792999,121.940002,5370
519.784973,158.906998,5371
190.591995,207.878006,5372
468.151001,173.251007,5373
350.997986,147.947998,5374
155.315994,193.322006,5375
521.213989,96.570999,5376
504.143005,80.177002,5377
358.807007,154.408005,5378
549.120972,117.280998,5379
466.911011,63.880001,5380
512.354004,301.332001,5381
152.145996,210.718994,5382
190.419998,73.082001,5383
519.702026,106.061996,5384
380.200012,273.816986,5385
302.373993,59.970001,5386
512.629028,103.989998,5387
421.102997,145.229004,5388
503.161011,106.442001,5389
540.666016,47.759998,5390
330.915985,160.072998,5391
329.875000,159.903000,5392
260.576996,267.608002,5393
315.815002,162.287003,5394
191.531998,101.036003,5395
248.313995,242.688004,5396
516.429016,123.699997,5397
141.651001,169.345993,5398
374.765015,277.442993,5399
575.515991,219.897995,5400
513.268005,77.978996,5401
326.342987,68.547997,5402
407.967987,201.289001,5403
150.115005,129.679001,5404
352.760010,113.427002,5405
281.583008,55.186001,5406
64.334999,86.272003,5407
364.421997,50.402000,5408
499.101013,135.167007,5409
595.638000,136.011002,5410
231.328995,271.434998,5411
253.871994,118.335999,5412
357.048004,50.898998,5413
558.179016,117.545998,5414
390.156006,243.653000,5415
331.848999,147.604996,5416
399.583008,102.722000,5417
438.039001,63.855999,5418
89.331001,69.805000,5419
561.390991,166.669006,5420
346.230011,70.903000,5421
521.989014,154.714996,5422
528.340027,210.848007,5423
291.457001,230.492996,5424
523.895996,293.428986,5425
545.249023,85.463997,5426
330.821014,116.208000,5427
262.847992,264.533997,5428
155.091003,65.082001,5429
530.291992,181.076996,5430
542.525024,151.414001,5431
555.276978,192.516006,5432
368.399994,64.977997,5433
164.315002,154.537003,5434
483.229004,73.671997,5435
282.307007,64.095001,5436
531.265015,214.408005,5437
67.430000,132.587006,5438
259.739014,128.498993,5439
92.994003,157.410995,5440
155.341003,123.334000,5441
305.615997,42.881001,5442
418.807007,50.632999,5443
403.916992,55.487000,5444
238.104004,229.115005,5445
344.348999,93.733002,5446
62.150002,97.377998,5447
559.492981,202.929001,5448
296.322998,71.496002,5449
130.018005,133.410995,5450
83.481003,158.227005,5451
362.390991,51.169998,5452
130.731995,183.345993,5453
470.153015,96.536003,5454
396.033997,169.707993,5455
397.252991,184.371994,5456
396.532013,148.740005,5457
330.184998,88.671997,5458
268.540009,201.470001,5459
417.747009,122.009003,5460
333.574005,241.774002,5461
342.281006,148.796005,5462
489.018005,311.423004,5463
229.587006,130.619995,5464
321.610992,78.610001,5465
179.617004,51.691002,5466
572.260010,80.542999,5467
225.854004,252.401001,5468
189.966003,129.770996,5469
43.931999,118.513000,5470
388.851990,48.209000,5471
329.075989,118.629997,5472
235.787003,72.668999,5473
176.574997,52.306999,5474
346.619995,69.801003,5475
35.937000,55.943001,5476
114.010002,69.053001,5477
252.220993,274.410004,5478
113.880997,273.296997,5479
281.000000,139.227997,5480
152.054001,144.654007,5481
402.162994,81.866997,5482
410.256012,154.559006,5483
567.293030,242.352997,5484
416.656006,75.629997,5485
584.346008,163.871994,5486
387.165009,146.483002,5487
562.989990,223.001007,5488
377.725006,242.615005,5489
92.383003,176.923996,5490
416.016998,81.825996,5491
147.145004,74.293999,5492
567.010986,228.186996,5493
467.709991,267.119995,5494
315.816010,301.891998,5495
284.816010,262.553986,5496
356.069000,140.444000,5497
348.386993,247.395004,5498
318.859985,77.413002,5499
485.635986,177.757996,5500
342.105988,258.571991,5501
587.145020,164.901001,5502
292.105988,116.320999,5503
203.360992,200.330002,5504
77.587997,135.529999,5505
370.583008,171.102997,5506
563.827026,146.686005,5507
329.563995,287.127991,5508
400.527008,249.723999,5509
625.637024,296.804993,5510
517.510010,140.656998,5511
414.713013,147.557007,5512
507.967987,179.097000,5513
496.433014,59.487999,5514
227.464005,74.641998,5515
415.101990,70.182999,5516
353.907013,111.065002,5517
68.741997,76.721001,5518
243.587006,273.348999,5519
303.029999,53.492001,5520
131.445007,159.259003,5521
74.735001,205.615005,5522
139.177994,142.567993,5523
261.157990,193.757004,5524
162.787994,276.151001,5525
271.480011,195.580002,5526
422.127991,76.552002,5527
356.520996,223.395996,5528
352.104004,210.276001,5529
132.932999,273.911987,5530
579.833984,242.630005,5531
287.173004,267.131012,5532
85.261002,299.829987,5533
532.999023,84.363998,5534
332.997009,57.608002,5535
502.023987,106.730003,5536
512.526978,145.328003,5537
171.373001,73.057999,5538
356.444000,73.246002,5539
354.312988,103.833000,5540
228.524994,121.087997,5541
65.730003,94.378998,5542
424.505005,181.796997,5543
397.824005,176.832001,5544
342.360992,61.355999,5545
227.149002,67.248001,5546
534.151978,149.563995,5547
405.985992,102.513000,5548
292.015015,218.455002,5549
169.115005,64.700996,5550
